0.0899025,0
0.0897152,0.000132421
0.0892298,0.000406053
0.0893249,0.00031548
0.089299,0.000253441
0.0893058,0.000211292
0.0894686,0.000235624
0.0896922,0.000293647
0.0899464,0.000354386
0.0901152,0.000356869
0.090329,0.00038318
0.0904405,0.00036711
0.0905132,0.000346
0.0905241,0.000321456
0.0905158,0.000300134
0.0904932,0.000282223
0.0904755,0.000266177
0.0904104,0.000259224
0.0903285,0.000258202
0.090257,0.000254992
0.0901708,0.000256996
0.0901778,0.000245408
0.0901838,0.000234812
0.0902051,0.000225991
0.0902047,0.000216952
0.0901641,0.000212374
0.0901641,0.000204509
0.0901829,0.000198072
0.0901938,0.000191538
0.0902027,0.00018536
0.0902376,0.000182647
0.0902639,0.000178817
0.0902733,0.000173646
0.0902882,0.000169175
0.0902938,0.000164435
0.0903403,0.000166307
0.0903653,0.000163688
0.0904079,0.000164816
0.0904431,0.000164315
0.0904796,0.000164215
0.090536,0.000169597
0.0905638,0.000167818
0.090573,0.000164168
0.0906029,0.000163136
0.0906068,0.000159558
0.0906438,0.000160318
0.0906669,0.000158567
0.0907216,0.000164431
0.0907676,0.000167375
0.0908244,0.000173398
0.0908932,0.000183161
0.0909656,0.000193398
0.0910479,0.000206536
0.091084,0.000205837
0.0911032,0.00020299
0.0911311,0.000201279
0.0911497,0.000198598
0.0911811,0.000197645
0.0912401,0.000202905
0.0913082,0.000210634
0.0913764,0.000217944
0.0914128,0.000217455
0.0914408,0.000215803
0.091434,0.00021254
0.0914342,0.00020927
0.0914038,0.00020829
0.0913878,0.0002058
0.0913765,0.000203081
0.0913542,0.000201357
0.0913411,0.000198907
0.0913242,0.000196825
0.0913255,0.000194095
0.0913364,0.000191743
0.0913685,0.000191818
0.0914066,0.000193011
0.0914366,0.000192792
0.0914639,0.000192206
0.0914879,0.000191232
0.091505,0.00018958
0.0915188,0.00018771
0.091534,0.000186004
0.091558,0.000185287
0.0915727,0.000183638
0.0915972,0.00018307
0.0916144,0.000181726
0.0916385,0.000181207
0.0916768,0.000183121
0.091714,0.000184772
0.0917384,0.0001843
0.0917835,0.00018769
0.0918116,0.000187719
0.0918454,0.00018871
0.0918662,0.000187822
0.0918769,0.000186127
0.0918927,0.000184834
0.0919038,0.000183246
0.0919388,0.000184656
0.0919678,0.000185045
0.0919985,0.000185702
0.0920414,0.000188728
