-5.59823,0
-5.59902,0.000555786
-5.59939,0.000478332
-5.59943,0.000360158
-5.59942,0.000288151
-5.59959,0.000285414
-5.59988,0.000361424
-5.60003,0.000347347
-5.60003,0.000308776
-5.60025,0.000348605
-5.6001,0.000345508
-5.60039,0.000417063
-5.60042,0.000386341
-5.60032,0.000371436
-5.60027,0.000350588
-5.60018,0.000338548
-5.60024,0.000322712
-5.60023,0.000304825
-5.60037,0.000319189
-5.6005,0.000329176
-5.60044,0.0003201
-5.60051,0.000314764
-5.60051,0.000301078
-5.60052,0.000288627
-5.60061,0.000289803
-5.60063,0.000279887
-5.60054,0.000285059
-5.60056,0.000275485
-5.6006,0.00026917
-5.60058,0.000261084
-5.60058,0.000252665
-5.60051,0.000254085
-5.60052,0.000246675
-5.60054,0.000239741
-5.60049,0.000236353
-5.60051,0.000230099
-5.60053,0.000225075
-5.60061,0.000234469
-5.60061,0.000228541
-5.60066,0.000227788
-5.60067,0.000222928
-5.60062,0.000224442
-5.6006,0.000219764
-5.60055,0.000220168
-5.60053,0.00021715
-5.60051,0.000213347
-5.60051,0.000208812
-5.60053,0.000205337
-5.60043,0.000223481
-5.60042,0.000219205
-5.60051,0.00023176
-5.60053,0.000228551
-5.60063,0.000246622
-5.60069,0.000248203
-5.60066,0.000244991
-5.60075,0.000255094
-5.60075,0.000250682
-5.60076,0.000246383
-5.60076,0.000242211
-5.60071,0.000242322
-5.60072,0.000238509
-5.60072,0.000234665
-5.60074,0.000232321
-5.60074,0.000228785
-5.60073,0.000225537
-5.60076,0.000224191
-5.60077,0.000221395
-5.60077,0.000218285
-5.60076,0.000215137
-5.60074,0.000213511
-5.60071,0.000211837
-5.60072,0.000209133
-5.6007,0.000207712
-5.60067,0.000206806
-5.60066,0.000204165
-5.60065,0.000202148
-5.60067,0.000200283
-5.60064,0.000199179
-5.60069,0.000202118
-5.60071,0.000200707
-5.60072,0.000198477
-5.60069,0.000198823
-5.60068,0.000196609
-5.60069,0.000195069
-5.60074,0.000197348
-5.60074,0.000195068
-5.60072,0.000193336
-5.60072,0.00019114
-5.60074,0.000190486
-5.60072,0.000189836
-5.6007,0.000188488
-5.60072,0.000186814
-5.60068,0.00018775
-5.60067,0.000186286
-5.6007,0.000186535
-5.6007,0.000184592
-5.60073,0.000184826
-5.60073,0.000182962
-5.60071,0.000182303
-5.60072,0.000180672
-5.60073,0.000179464
-5.60074,0.00017777
-5.60073,0.000176173
-5.60072,0.000174833
-5.60075,0.00017545
-5.60075,0.000173795
-5.60074,0.000172197
-5.60074,0.000170604
-5.60072,0.000170355
-5.60072,0.000168806
-5.6007,0.000168692
-5.6007,0.000167204
-5.60068,0.000167879
-5.60066,0.00016771
-5.60065,0.000166421
-5.60065,0.00016507
-5.60066,0.000163725
-5.60066,0.000162342
-5.60066,0.000161007
-5.60067,0.000159775
-5.60066,0.000158591
-5.60064,0.000158198
-5.60066,0.000157331
-5.60067,0.000156582
-5.60067,0.000155331
-5.60068,0.000154725
-5.6007,0.000154165
-5.6007,0.000152962
-5.6007,0.000151849
-5.60071,0.000150879
-5.60074,0.000152135
-5.60074,0.000150984
-5.60073,0.000149901
-5.60072,0.000149498
-5.60073,0.000148776
-5.60073,0.000147689
-5.60073,0.000146668
-5.60075,0.00014649
-5.60074,0.000145808
-5.60073,0.00014479
-5.60075,0.000144296
-5.60075,0.000143361
-5.60077,0.000143109
-5.60076,0.000142156
-5.60078,0.000141674
-5.60079,0.000141616
-5.6008,0.000140949
-5.6008,0.000140061
-5.60081,0.000139421
-5.60081,0.000138539
-5.60082,0.000137885
-5.60082,0.000136996
-5.60082,0.000136155
-5.60081,0.000135562
-5.60083,0.000135162
-5.60083,0.000134578
-5.60083,0.000133746
-5.60083,0.000132968
-5.60084,0.000132465
-5.60085,0.000132495
-5.60085,0.000131673
-5.60084,0.000131388
-5.60084,0.000130587
-5.60084,0.000129868
-5.60085,0.000129231
-5.60086,0.000128746
-5.60087,0.000128168
-5.60087,0.000127477
-5.60086,0.000127352
-5.60087,0.000127648
-5.60088,0.00012691
-5.60088,0.000126173
-5.60088,0.000125691
-5.60087,0.000125388
-5.60086,0.000125139
-5.60087,0.000124586
-5.60088,0.000124725
-5.60089,0.000124474
-5.60089,0.000123963
-5.60089,0.000123351
-5.60089,0.000122756
-5.60088,0.000122113
-5.60088,0.000121625
-5.60087,0.000121017
-5.60088,0.000120716
-5.60086,0.000122098
-5.60086,0.000121482
-5.60086,0.00012092
-5.60085,0.000120814
-5.60085,0.000120189
-5.60085,0.000119731
-5.60087,0.000119946
-5.60086,0.000119455
-5.60086,0.000118886
-5.60085,0.000118374
-5.60084,0.000118168
-5.60084,0.000117749
-5.60082,0.000118354
-5.60083,0.000118297
-5.60084,0.000117835
