4.61668,0
4.37605,0.170151
4.41409,0.117611
4.63822,0.213201
4.57722,0.179075
4.79984,0.252126
4.70519,0.233197
4.64323,0.21212
4.61486,0.190438
4.55761,0.179793
4.48429,0.177772
4.59867,0.196336
4.68467,0.199178
4.7467,0.194372
4.7184,0.183463
4.72064,0.17201
4.69884,0.163268
4.73166,0.157463
4.7407,0.149435
4.7916,0.150384
4.77558,0.144074
4.75511,0.138971
4.76918,0.13364
4.78531,0.129041
4.81106,0.126423
4.88721,0.142664
4.85624,0.140702
4.83086,0.137948
4.90425,0.151463
4.96638,0.158645
4.96378,0.153548
4.94006,0.150572
4.96029,0.147362
4.93327,0.145483
4.90922,0.143302
4.88612,0.14117
4.8815,0.13743
4.86012,0.135466
4.85544,0.132073
4.8686,0.129425
4.87755,0.126578
4.85743,0.125153
4.8523,0.122348
4.83784,0.120418
4.8343,0.117794
4.84082,0.115414
4.83001,0.113464
4.83029,0.111101
4.84574,0.109902
4.87321,0.111085
4.85132,0.111044
4.86863,0.110249
4.86722,0.108178
4.86954,0.106199
4.86313,0.104462
4.86405,0.102601
4.85196,0.101511
4.83945,0.100528
4.84342,0.0989026
4.87416,0.101921
4.87705,0.100291
4.88603,0.0990742
4.88977,0.0975721
4.88457,0.0961858
4.89442,0.095209
4.92324,0.0980314
4.92719,0.0966479
4.92908,0.0952451
4.93929,0.0944099
4.93875,0.0930627
4.94285,0.0918422
4.93052,0.0913906
4.92548,0.0902772
4.94659,0.0914914
4.98687,0.0987398
5.01166,0.100504
5.02992,0.100845
5.02687,0.0995982
5.03377,0.0985759
5.03965,0.0975192
5.03006,0.0967863
5.03022,0.0956061
5.02729,0.0944993
5.02613,0.0933814
5.01439,0.0930181
5.02219,0.0922636
5.00914,0.0921224
5.02719,0.0928277
5.02407,0.0918372
5.03134,0.091104
5.03475,0.0901668
5.0291,0.0893633
5.01965,0.0889014
5.01766,0.0879779
5.02155,0.0871379
5.02119,0.0862309
5.025,0.0854259
5.0296,0.0846777
5.03937,0.0843847
5.03285,0.0837926
5.02913,0.0830455
5.02825,0.082236
5.01605,0.082338
5.02213,0.0817701
5.02022,0.0810135
5.03163,0.0810485
5.03495,0.0803591
5.0456,0.0803177
5.03418,0.0803886
5.03668,0.0796967
5.02866,0.0793817
5.02927,0.0786752
5.02991,0.0779816
5.0242,0.0775067
5.01996,0.0769483
5.01541,0.0764196
5.00837,0.0760896
5.00674,0.0754622
5.0036,0.0748936
5.00796,0.0743964
4.99774,0.0744811
5.00872,0.0746754
5.01158,0.0741231
5.00482,0.0738328
5.00306,0.0732631
4.99603,0.0730188
4.99194,0.0725581
5.00067,0.0725147
4.99082,0.0726179
4.99277,0.0720856
5.00061,0.0719601
4.99701,0.071505
4.99439,0.0710152
4.99726,0.070543
4.99213,0.0702068
4.9922,0.0696906
4.98514,0.0695389
4.98055,0.0691859
4.97924,0.0687007
4.97303,0.0684899
4.97565,0.0680545
4.97426,0.0675895
4.97428,0.0671168
4.97045,0.0667599
4.97964,0.0669287
4.97791,0.0664926
4.97978,0.0660664
4.98734,0.0660521
4.99223,0.0657894
4.99244,0.0653512
5.00265,0.0657113
5.00266,0.065279
5.00209,0.0648548
5.0056,0.0645286
5.00283,0.0641719
4.99863,0.0638979
5.0044,0.063751
5.00827,0.063465
5.00482,0.0631598
5.00059,0.0629065
4.99362,0.0629005
4.99389,0.0625128
4.99009,0.0622448
4.98844,0.0618871
4.98858,0.0615122
4.99389,0.0613699
4.99428,0.0610036
4.99227,0.0606737
4.99022,0.0603491
4.98538,0.0601881
4.98505,0.0598371
4.98011,0.0596923
4.97573,0.0595078
4.97283,0.0592365
4.97656,0.0590156
4.98428,0.0591823
4.98713,0.0589167
4.99018,0.0586647
4.99705,0.0587371
4.9957,0.0584262
4.99582,0.0581035
5.0004,0.0579643
5.00548,0.05787
5.00514,0.0575564
5.00628,0.0572566
5.00298,0.0570436
5.00529,0.0567851
5.00773,0.0565354
5.00765,0.0562363
5.00925,0.0559629
5.00641,0.0557417
5.00564,0.0554567
5.01568,0.0560702
5.01925,0.0558945
5.01442,0.0558158
5.01681,0.055582
5.01475,0.0553381
5.01509,0.0550597
5.01351,0.0548055
5.01422,0.0545361
