0.784988,0.00565626
0.784667,0.00545586
0.783804,0.00532884
0.784635,0.00520947
0.785101,0.00505663
0.783806,0.00505649
0.783482,0.00490888
0.785032,0.0049989
0.783965,0.00496437
0.784467,0.00484786
0.784942,0.00473635
0.785098,0.0046109
0.784368,0.0045469
0.784782,0.0044491
0.784907,0.00433964
0.78455,0.00424853
0.784823,0.00415617
0.785214,0.00407789
0.784873,0.00399946
0.784906,0.00391072
0.784901,0.00382571
0.784908,0.00374431
0.785174,0.00367575
0.784581,0.00364816
0.784916,0.00359047
0.79116,0
0.806416,0.0107875
0.796439,0.010866
0.804462,0.0107092
0.804008,0.00857698
0.809331,0.00864309
0.803191,0.00933816
0.80329,0.00817142
0.804707,0.00738523
0.803632,0.00672452
0.802549,0.00619979
0.805073,0.00617562
0.805269,0.00570368
0.804489,0.00534929
0.805741,0.00513708
0.806339,0.00485069
0.802413,0.00594548
0.806747,0.00701938
0.803934,0.00719168
0.805703,0.00704625
0.805839,0.00671203
0.805738,0.0064077
0.805685,0.00612932
0.806205,0.00589592
0.806534,0.00566928
0.806611,0.00545175
0.805776,0.00531347
0.806577,0.00518372
0.807356,0.00506327
0.806588,0.00495241
0.807611,0.00489706
0.806816,0.00480801
0.807285,0.0046851
0.807,0.00455596
0.806845,0.00442843
0.807343,0.00433337
0.806688,0.00426554
0.806889,0.00415803
0.80662,0.00406008
0.807171,0.00399574
0.806713,0.00392438
0.806692,0.003831
0.806779,0.0037429
0.806527,0.00366629
0.806413,0.0035866
0.806356,0.00350908
0.80667,0.00344848
0.806828,0.00338027
0.806574,0.0033208
0.8065,0.00325521
0.844117,0
0.810328,0.0238924
0.812725,0.0160481
0.809566,0.0123429
0.814648,0.0108701
0.81131,0.00955712
0.808115,0.0087097
0.810141,0.00785311
0.81118,0.00704893
0.809955,0.00644944
0.809577,0.0058742
0.810353,0.0054357
0.808426,0.00534826
0.808814,0.00498031
0.808555,0.00465503
0.808793,0.00437016
0.809566,0.00418097
0.810376,0.00402635
0.810785,0.00383508
0.810183,0.00369028
0.810124,0.00351501
0.810466,0.00337176
0.809585,0.00333815
0.811115,0.00353224
0.810219,0.00350264
0.810531,0.00338178
0.810826,0.00326935
0.810645,0.0031576
0.809909,0.00313324
0.810692,0.00312505
0.810662,0.00302439
0.809438,0.00316777
0.810084,0.00313694
0.809852,0.00305323
0.810335,0.00300401
0.809514,0.0030309
0.809909,0.00297461
0.809365,0.00294555
0.809652,0.00288392
0.810185,0.00286073
0.809923,0.00280292
0.810232,0.00275312
0.810274,0.00268942
0.810082,0.00263517
0.809871,0.00258501
0.809917,0.00252921
0.809754,0.00248062
0.810331,0.00249527
0.809994,0.00246704
0.809848,0.00242203
0.78006,0
0.760787,0.0136275
0.755907,0.00992041
0.760902,0.00860658
0.76051,0.00689422
0.759965,0.00576667
0.755699,0.00632715
0.761038,0.00745595
0.757011,0.00763802
0.756373,0.00690079
0.757385,0.00634724
0.758191,0.00586922
0.755846,0.00586731
0.757972,0.00582065
0.756337,0.00565752
0.758078,0.00556513
0.756325,0.00550697
0.757721,0.00537516
0.755709,0.00545575
0.757715,0.00553942
0.758164,0.00529382
0.757864,0.00506168
0.756836,0.00494487
0.75692,0.00473953
0.757339,0.00456844
0.756379,0.00449236
0.75754,0.00447331
0.75608,0.00454552
0.75639,0.00439937
0.756705,0.00426398
0.756245,0.00415122
0.75648,0.00402819
0.756075,0.00392642
0.756592,0.00384474
0.755923,0.00379257
0.755886,0.00368741
0.756477,0.00363479
0.756228,0.00354761
0.756591,0.00347514
0.756411,0.00339293
0.756714,0.00332371
0.756214,0.003282
0.757069,0.00331507
0.756809,0.00324985
0.757362,0.0032243
0.756234,0.00334568
0.756716,0.00330904
0.756693,0.00324018
0.756353,0.00319186
0.757074,0.00320845
0.749621,0
0.767389,0.012564
0.776875,0.0114077
0.778692,0.00869935
0.783896,0.00837252
0.774769,0.010867
0.783226,0.0121679
0.782474,0.0106702
0.78053,0.00966008
0.782327,0.00885971
0.781724,0.00807479
0.778651,0.00796516
0.779563,0.00740447
0.784333,0.00827029
0.782043,0.00802973
0.780994,0.007596
0.782206,0.00724514
0.782215,0.00684263
0.782172,0.00648263
0.781483,0.00619506
0.783639,0.00626419
0.782797,0.00603578
0.78271,0.00577399
0.780959,0.00579281
0.783235,0.00599178
0.782324,0.00583027
0.783522,0.00573614
0.783024,0.00555281
0.783049,0.00536139
0.783349,0.0051911
0.782369,0.00511531
0.783465,0.0050714
0.783363,0.00491874
0.782611,0.00483127
0.782769,0.00469583
0.783441,0.00461318
0.783399,0.00448868
0.783364,0.0043707
0.783231,0.00426064
0.783405,0.00415766
0.782405,0.00417488
0.782987,0.00411585
0.783025,0.00402032
0.783191,0.00393235
0.783072,0.00384675
0.783776,0.00382694
0.783492,0.003756
0.783038,0.00370508
0.782735,0.00364186
0.782908,0.00357313
