1.11344,0
1.12225,0.00622802
1.10575,0.0140931
1.10608,0.0105737
1.11265,0.0102955
1.12012,0.0109648
1.12427,0.0101527
1.11758,0.0108685
1.12139,0.0103066
1.11947,0.00945204
1.12274,0.00913982
1.12296,0.00838091
1.12504,0.0079885
1.12951,0.00857931
1.13081,0.00810476
1.13141,0.00762051
1.1312,0.00717506
1.12651,0.00816659
1.12362,0.00823423
1.12128,0.00814692
1.11907,0.00805221
1.12291,0.00855025
1.11919,0.00894924
1.11784,0.00867738
1.11904,0.0084129
1.11932,0.00809398
1.11766,0.00796439
1.11408,0.00844601
1.11339,0.00818229
1.11095,0.00826568
1.10879,0.00827807
1.10995,0.00810106
1.11082,0.00790194
1.11094,0.00767044
1.11003,0.00750542
1.11042,0.00730746
1.10987,0.00713078
1.11096,0.00702568
1.112,0.00692198
1.11285,0.00680088
1.11207,0.00667932
1.11131,0.00656356
1.1128,0.00657791
1.11291,0.00642937
1.11223,0.0063229
1.11201,0.00618937
1.11197,0.00605779
1.11309,0.00603394
1.11212,0.00598753
1.1126,0.00588712
1.11316,0.00579767
1.11236,0.00574104
1.11265,0.00564013
1.11284,0.00553875
1.11134,0.00563754
1.11183,0.0055584
1.11177,0.00546117
1.1106,0.00549093
1.11116,0.00542643
1.11134,0.00533878
1.11033,0.00534537
1.10944,0.00533348
1.10937,0.0052492
1.10994,0.00519805
1.10952,0.00513561
1.10942,0.00505871
1.10931,0.00498436
1.1087,0.00494787
1.10877,0.00487664
1.10825,0.00483531
1.10802,0.0047727
1.10719,0.0047768
1.10669,0.00473788
1.10691,0.00467907
1.1075,0.00465343
1.1076,0.00459324
1.10853,0.00462822
1.10815,0.00458476
1.10802,0.00452847
1.10827,0.00447841
1.10889,0.0044662
1.10819,0.00446566
1.1079,0.00442159
1.10803,0.00437088
1.10828,0.00432663
1.10821,0.00427696
1.10825,0.00422799
1.10804,0.004185
1.10798,0.00413839
1.10854,0.0041298
1.10797,0.00412417
1.10703,0.00418403
1.10618,0.00422453
1.10665,0.00420618
1.10678,0.00416374
1.10644,0.00413391
1.10617,0.00410057
1.1062,0.00405889
1.10568,0.00405069
1.10558,0.00401146
1.10578,0.00397674
1.10548,0.0039493
1.10548,0.00391095
1.10515,0.00388715
1.10503,0.00385185
1.1046,0.00384047
1.10439,0.00381036
1.10435,0.00377521
1.10416,0.00374571
1.10418,0.00371177
1.10406,0.00368042
1.10333,0.00371834
1.1036,0.00369496
1.10375,0.00366568
1.10427,0.00366971
1.10474,0.00366823
1.10524,0.00367157
1.10534,0.0036416
1.10509,0.00361939
1.10506,0.00358935
1.10561,0.00360195
1.10556,0.00357284
1.10503,0.00358291
1.10452,0.00358932
1.10389,0.00361662
1.10347,0.00361157
1.10348,0.00358314
1.10328,0.00356073
1.10304,0.00354101
1.10274,0.00352671
1.10277,0.00349995
1.10295,0.0034777
1.1023,0.00351056
1.10223,0.00348515
1.10204,0.00346439
1.10215,0.00344075
1.10199,0.00341959
1.10216,0.00339903
1.10227,0.00337629
1.1022,0.00335275
1.10229,0.00333003
1.10248,0.00331189
1.10269,0.00329551
1.10298,0.00328572
1.10288,0.00326472
1.10284,0.00324253
1.10301,0.00322447
1.10322,0.0032098
1.1034,0.00319307
1.10391,0.0032127
1.10389,0.00319148
1.10423,0.00318893
1.10437,0.00317108
1.10435,0.00315056
1.10427,0.0031312
1.10447,0.00311712
1.10413,0.0031148
1.10379,0.00311393
1.10392,0.00309688
1.10387,0.00307784
1.10371,0.00306292
1.1042,0.00308267
1.10384,0.00308477
1.10419,0.00308616
1.10422,0.00306761
1.10385,0.00307208
1.10397,0.00305624
1.10443,0.00307253
1.10441,0.00305446
1.10448,0.00303723
1.10457,0.00302085
1.10434,0.0030116
1.1045,0.0029982
1.10467,0.00298589
1.10459,0.00296983
1.10469,0.00295444
1.10483,0.0029412
1.10458,0.00293561
1.10429,0.00293286
1.10424,0.00291699
1.10441,0.00290543
1.10419,0.00289757
1.10377,0.00291243
1.10364,0.00289919
1.10359,0.00288396
1.10328,0.00288564
1.10323,0.00287058
1.10325,0.00285539
1.10313,0.00284293
1.1033,0.00283297
1.10362,0.00283646
1.10366,0.00282192
1.1032,0.00284457
1.10296,0.00283932
1.1028,0.00282953
1.10283,0.00281526
1.10293,0.00280268
1.10296,0.00278867
1.10299,0.00277487
1.10291,0.00276225
